 Source Port, Destination Port,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min,Bwd Packet Length Max,Flow Bytes/s, Flow IAT Mean, Flow IAT Max, Bwd Header Length, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, ACK Flag Count, URG Flag Count, Average Packet Size, Avg Fwd Segment Size, Subflow Fwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, Inbound
0.9044753530972474,-0.062102900344906196,-0.1342109223122609,-0.03949995370639418,0.5691370259993587,0.8872449383509293,-0.19345016379582947,0.32798835408609656,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.8899023276569152,0.11123156811643127,0.7709439039007939,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.8554945656291789,0.8461747976821014,-0.1342109223122609,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9401724626922984,0.3189683368312856,-0.14799422858621844,-0.03949995370639418,0.3875084714719052,0.6741605708066294,-0.19345016379582947,0.22498689328488447,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.6764671848818561,0.03717445997921074,0.5620325119156017,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.6392326412707781,0.6313924678687266,-0.14799422858621844,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-1.5232107687860852,-0.43198147140185195,-0.18881402024370808,-0.03949995370639418,-0.15039147847478412,0.04310302077158704,-0.19345016379582947,0.05926018391883167,-0.26265531501306427,-0.29565888932757955,-0.1790187854254513,-0.07788978461567884,0.04437080050956561,-0.1821485141194808,-0.056666610502083346,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,-0.001235365482947603,-0.004693662732421672,-0.18881402024370808,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.7571642039991188,-0.822423312770901,-0.21779430522997778,-0.037809311329046705,-0.5322771572248146,-0.4049205212446335,-0.09205721325455223,-0.3586750944230794,-0.25295922179681707,-0.2912485367889857,-0.06029436672638146,-0.07709718908740724,-0.40439026891491764,-0.2846891253864015,-0.43592113749058636,-0.12663092883209962,-0.0560891350250443,-0.5332598089109601,-0.6323140905621467,-0.4259035460072433,-0.456287279263107,-0.21779430522997778,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
1.0022789723723755,-0.822423312770901,-0.21850114144915508,-0.037825725332710274,-0.5415914420723764,-0.41584792470844373,-0.09304161083262288,-0.358660444987358,-0.25825689969840404,-0.2936583804998852,-0.11965657607591638,-0.07614282149028859,-0.41533566085210016,-0.28563857549072486,-0.4434205207926189,-0.11860597537986874,-0.055957760681857066,-0.5332598089109601,-0.6323140905621467,-0.4323729198128365,-0.46730175771507493,-0.21850114144915508,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
-0.3645488167376735,-0.8237681680022833,0.016875319536889085,-0.0035696996868445586,0.8671941411213338,-0.533317511944404,0.7673218724011277,-0.35868651632074217,-0.17148693401405254,-0.07180291329167143,1.4593781926217124,-0.07782260382110705,-0.5329986241768122,0.5441808156878744,-0.33253678196970926,0.8841170904136345,0.014392814417717364,1.8752585199365224,-0.6323140905621467,-0.38355402978755254,-0.3414346934696027,0.016875319536889085,1.5675601275915043,-0.20620976031248944,0.9599084261623901
0.878913961271832,-0.8055041663115755,-0.22283051329161613,-0.03949995370639418,-0.5695342966150615,-0.5169264067486886,-0.19345016379582947,-0.28539855030060873,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,-0.5165805362710385,-0.35304953289768204,-0.5610894159364153,-0.20593802931296284,-0.057018867655381236,-0.5332598089109601,1.5814925128601343,-0.5234062512201121,-0.5347654382333785,-0.22283051329161613,0.7012651358229658,-0.23635564075048177,-1.041766040118943
-1.5541832609347324,1.721522195882547,-0.2255695036409282,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.3584921482233624,-0.2625988600140731,-0.29564186576688234,-0.11965657607591638,0.12183993358828057,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5714644566330901,-0.5691856833957784,-0.2255695036409282,-0.3901056405079284,-0.20548042449544124,0.9599084261623901
0.5302614225346491,-0.8055041663115755,-0.2233606404559991,-0.03949995370639418,-0.5695342966150615,-0.533317511944404,-0.19345016379582947,-0.29728333423921016,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,-0.5329986241768122,-0.35304953289768204,-0.56644611829501,-0.18901994196237557,-0.05687670411492742,-0.5332598089109601,1.5814925128601343,-0.5289514287677634,-0.5430262970723545,-0.2233606404559991,-0.38949714484524856,-0.23635564075048177,-1.041766040118943
0.6569780853279408,-0.822423312770901,-0.21850114144915508,-0.03790779535102811,-0.5415914420723764,-0.41584792470844373,-0.09796359872297615,-0.3586621354920134,-0.25813151462573825,-0.29360125058432507,-0.11965657607591638,-0.07619122806630636,-0.41533566085210016,-0.2903858260123416,-0.4487772231512136,-0.13198089780025354,-0.05617290996852601,-0.5332598089109601,-0.6323140905621467,-0.43699390110254593,-0.46730175771507493,-0.21850114144915508,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
1.0074881659671284,-0.8212519872467938,-0.0718326259698633,-0.004291915848041536,0.43873703813349463,-0.533317511944404,0.8628084374739811,-0.35868579003865714,-0.09495796065020923,0.1857018135826738,0.2721340056310141,-0.07785884752316014,-0.5329986241768122,0.6362774758072383,0.11304345967702979,1.7763623569913685,0.1669700712504516,1.8752585199365224,-0.6323140905621467,-0.054970776480425684,-0.1850557473833966,-0.0718326259698633,4.024192339088409,-0.20669598419052157,0.9599084261623901
0.2139543416997693,-0.8212519872467938,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.2479402243771416,-0.29342774491484624,-0.13152901794582336,-0.07710636201410297,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.39024086176630174,-0.20766843194658582,-1.041766040118943
0.44291657179472255,-0.822423312770901,-0.2172641780655948,-0.03841662946459871,-0.5252914435891434,-0.3967249686467758,-0.12847992364316638,-0.35866623879191506,-0.2582019247930194,-0.29363327796123,-0.08403925046619543,-0.07616438074663003,-0.3961812249620308,-0.3198187792463651,-0.4707397028214517,-0.23363030819517827,-0.05718582519425944,-0.5332598089109601,-0.6323140905621467,-0.4559399243903545,-0.44802642042413104,-0.2172641780655948,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.2858331370382202,-0.8237681680022833,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.2624751664769576,-0.2955873326656659,-0.03654948298656749,-0.01433941973260085,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.38915909169931534,-0.20766843194658582,0.9599084261623901
-1.5565253789850864,1.2561589033974596,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.23008395222431707,-0.2857818578823838,-0.08403925046619543,-0.07753583321633006,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.3907817467997949,-0.20475108867839303,-1.041766040118943
0.18790837372600477,0.9267561365624386,-0.2250393764765452,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.3582635946860816,-0.26263290216702284,-0.295648598248514,-0.11965657607591638,0.24667100746575524,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5723886528910319,-0.5691856833957784,-0.2250393764765452,-0.011824170208625152,-0.2362340847809737,0.9599084261623901
0.8779851903208296,-0.822423312770901,-0.21920797766833242,-0.037809311329046705,-0.5509057269199381,-0.426775328172254,-0.09205721325455223,-0.35867778618397395,-0.2510691422613038,-0.2903889912412403,-0.11965657607591638,-0.07722647289871376,-0.4262810527892827,-0.2846891253864015,-0.4487772231512136,-0.1052310529594839,-0.05572357163530592,-0.5332598089109601,-0.6323140905621467,-0.43699390110254593,-0.4783162361670429,-0.21920797766833242,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.5191565524683155,-0.822423312770901,-0.21991481388750972,-0.038465871475589414,-0.5602200117674998,-0.43770273163606427,-0.13143311637737834,-0.35867970747119254,-0.2528181900203111,-0.2911844820351759,-0.11965657607591638,-0.07710855081569774,-0.4372264447264652,-0.32266712955933513,-0.49805888485028454,-0.2015304943862547,-0.056984765329903334,-0.5332598089109601,-0.6323140905621467,-0.47950692896787256,-0.4893307146190108,-0.21991481388750972,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.7732359795860309,1.6791375648805957,0.03401609785193885,-0.03949995370639418,2.7859368197190477,3.487966962737771,-0.19345016379582947,1.5851343884803772,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,3.4949056087063544,1.015108067432251,3.32073422659186,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,3.4949990783111993,3.46762066925047,0.03401609785193885,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.550896290185182,-0.8055041663115755,0.17927094089287604,0.03002976581247845,3.1887796393760923,-0.533317511944404,3.118063288833847,-0.3586876250230445,0.4637393681205618,0.6677125856836188,0.6342434826631771,-0.07788169903977775,-0.5329986241768122,2.8114676648120103,0.01418795251387345,2.78406599572922,0.44117928882683916,1.8752585199365224,-0.6323140905621467,-0.1392144438445674,-0.11779603868827768,0.17927094089287604,3.9366365742916987,3.668143655817064,-1.041766040118943
-1.5541832609347324,1.803384835289591,-0.2255695036409282,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.3584652115564686,-0.2626058375982181,-0.2956438855113719,-0.11965657607591638,0.14930276984132496,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5714644566330901,-0.5691856833957784,-0.2255695036409282,-0.2742210220820114,1.7603227143884772,0.9599084261623901
-1.5395248324471718,1.7906304018048687,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.2626562665018113,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.38963236610362184,-0.23635564075048177,0.9599084261623901
-1.5541832609347324,1.7278560301980894,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.2625889222427151,-0.29564042309224703,-0.08997547140114892,0.09250463122707403,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.39862457978544624,-0.2049942006174091,0.9599084261623901
-1.5318119954192817,-0.5373140037178576,7.549098780145098,-0.03949995370639418,0.3828513290481243,0.6686968690747243,-0.19345016379582947,-0.35303707010921026,-0.26255825997329896,-0.29557906133108985,-0.1790187854254513,-0.07788978461567884,0.6709944889132649,0.03527555977056406,0.5566758095570069,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.23110757376364202,0.6258852286427425,7.549098780145098,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.8331618965985371,-0.8212519872467938,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,0.3653968224342663,0.2704198038380959,-0.08403925046619543,-0.0778836656410997,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,0.1471960296383742,3.3132002248536057,-1.041766040118943
0.9316923800961889,-0.8055041663115755,-0.22283051329161613,-0.03949995370639418,-0.5695342966150615,-0.5169264067486886,-0.19345016379582947,-0.28539855030060873,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,-0.5165805362710385,-0.35304953289768204,-0.5610894159364153,-0.20593802931296284,-0.057018867655381236,-0.5332598089109601,1.5814925128601343,-0.5234062512201121,-0.5347654382333785,-0.22283051329161613,0.6966000024090869,-0.23635564075048177,-1.041766040118943
-0.11450752418953404,0.9499657349104876,-0.15523929983278587,-0.03949995370639418,0.29203705178439754,0.5621546853025743,-0.19345016379582947,-0.32813806177211763,-0.2626235987214962,-0.2956540804121284,-0.1790187854254513,-0.07788978461567884,0.5642769175257353,-0.0017529942980461998,0.4522201135644108,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.5255565015439263,0.5184940637360552,-0.15523929983278587,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-1.5541832609347324,1.4209253604551983,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.2626201099294237,-0.29564830971358697,-0.08403925046619543,0.23820420419406566,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.39003802987874175,-0.22845450273245957,-1.041766040118943
0.9401724626922984,0.13736949816785907,-0.1342109223122609,-0.03949995370639418,0.5691370259993587,0.8872449383509293,-0.19345016379582947,0.32798835408609656,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.8899023276569152,0.11123156811643127,0.7709439039007939,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.8554945656291789,0.8461747976821014,-0.1342109223122609,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
-1.5395248324471718,1.5755837120641603,-0.2255695036409282,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.35848661423940886,-0.2626004458286515,-0.29564225048011844,-0.11965657607591638,0.12748201602342069,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5714644566330901,-0.5691856833957784,-0.2255695036409282,-0.38963236610362184,-0.20535886852593319,0.9599084261623901
0.6338799555899667,1.5541961756425002,-0.16142411675058732,-0.03949995370639418,0.2105370593682325,0.4665399049942345,-0.19345016379582947,0.12462649558113933,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.4685047380753882,-0.034983747949363105,0.358477822289004,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.42851589446002847,0.4221173772813358,-0.16142411675058732,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.431448269617127,-0.8212519872467938,-0.09833898418901242,-0.004291915848041536,0.2640941972417124,-0.533317511944404,0.8628084374739811,-0.358686167282879,-0.07138209934116489,0.18531758123812384,0.2721340056310141,-0.07786266072702318,-0.5329986241768122,0.6362774758072383,0.07652048905024794,1.7544251880922568,0.162202713191634,1.8752585199365224,-0.6323140905621467,-0.08137638385019368,-0.2538962377081962,-0.09833898418901242,4.024192339088409,-0.20669598419052157,0.9599084261623901
0.9719122004091648,1.0743431525999392,0.1386278582901807,-0.03949995370639418,0.559822741151797,0.876317534887119,-0.19345016379582947,-0.35868714282277664,0.5529888399060301,-0.0069749820556004975,-0.1790187854254513,-0.07788978461567884,0.8789569357197327,0.1074337676991379,0.7602304991836045,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.48674025871036714,0.8351603192301335,0.1386278582901807,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-1.5322158088762394,0.11481063622209178,-0.1856332572574102,-0.03949995370639418,-0.10847719666075639,0.0922763363587332,-0.19345016379582947,0.5485171227245891,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,0.09362506422688695,-0.16505841224166068,-0.008456289274731273,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.048671232445914134,0.04487149030143404,-0.1856332572574102,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
